,fileroot,fileext,filesize,entropy
4289,/Users/ravis/Downloads/NapierOne-tiny/0049-7z-ppmd,.7z,633134,18.9900695639086
4290,/Users/ravis/Downloads/NapierOne-tiny/0018-7z-highcompress,.7z,8827810,22.80148450101164
4291,/Users/ravis/Downloads/NapierOne-tiny/0026-gif-from-web,.gif,6027,12.177368563660568
4292,/Users/ravis/Downloads/NapierOne-tiny/0076-ppt-nomagic,.ppt,588800,18.771101974245084
4293,/Users/ravis/Downloads/NapierOne-tiny/0028-webp-lossless-c4,.webp,1206188,19.92374301297938
4294,/Users/ravis/Downloads/NapierOne-tiny/0006-docx.docx,.wiyn0sx9jt,89357,16.165980214213555
4295,/Users/ravis/Downloads/NapierOne-tiny/0061-bmp,.bmp,3015990,21.32103525410378
4296,/Users/ravis/Downloads/NapierOne-tiny/0065-xls-password,.xls,38400,14.421062888197268
4297,/Users/ravis/Downloads/NapierOne-tiny/0071-bmp,.bmp,3015990,21.41041409056406
4298,/Users/ravis/Downloads/NapierOne-tiny/0009-pdf.pdf,.RYK,859202,19.430952519616376
4299,/Users/ravis/Downloads/NapierOne-tiny/0012-pdf.pdf,.c924ca,73084,15.866836571420237
4300,/Users/ravis/Downloads/NapierOne-tiny/0007-pdf.pdf,.c924ca,390204,18.304533543829287
4301,/Users/ravis/Downloads/NapierOne-tiny/0052-pptx-nomagic,.pptx,8480076,22.72835422603566
4302,/Users/ravis/Downloads/NapierOne-tiny/0067-dll,.dll,120832,16.31197084456056
4303,/Users/ravis/Downloads/NapierOne-tiny/0016-json,.json,13334,13.626314025936773
4304,/Users/ravis/Downloads/NapierOne-tiny/0017-ods,.ods,14224,13.43216905974181
4305,/Users/ravis/Downloads/NapierOne-tiny/0077-dll,.dll,162816,16.489461245964243
4306,/Users/ravis/Downloads/NapierOne-tiny/0084-png-c3,.png,1430815,20.172005743017817
4307,/Users/ravis/Downloads/NapierOne-tiny/0007-ods,.ods,796637,19.31252054621702
4308,/Users/ravis/Downloads/NapierOne-tiny/0044-zip-highcompress,.zip,84994,16.092714771729604
4309,/Users/ravis/Downloads/NapierOne-tiny/0063-docx-password,.docx,5178880,22.01464746553153
4310,/Users/ravis/Downloads/NapierOne-tiny/0063-exe,.exe,1036800,19.28798037563093
4311,/Users/ravis/Downloads/NapierOne-tiny/0011-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com],.acute,832562,19.38664923875123
4312,/Users/ravis/Downloads/NapierOne-tiny/0061-pdf-nomagic,.pdf,1149309,19.537028831019267
4313,/Users/ravis/Downloads/NapierOne-tiny/0085-pptx-password,.pptx,292864,17.86166507865408
4314,/Users/ravis/Downloads/NapierOne-tiny/LZMA,.pdf,86827307,26.09780668414032
4315,/Users/ravis/Downloads/NapierOne-tiny/0100-jpg-q025,.jpg,52521,15.352265776771306
4316,/Users/ravis/Downloads/NapierOne-tiny/0073-exe,.exe,20503,13.072993243487876
4317,/Users/ravis/Downloads/NapierOne-tiny/0055-webp-from-web,.webp,42682,15.096777303420575
4318,/Users/ravis/Downloads/NapierOne-tiny/0058-xls,.xls,48128,13.610403594426154
4319,/Users/ravis/Downloads/NapierOne-tiny/0056-png-c9,.png,1657213,20.372715836615303
4320,/Users/ravis/Downloads/NapierOne-tiny/0074-webp-q50-c6,.webp,38848,14.96098922427568
4321,/Users/ravis/Downloads/NapierOne-tiny/0088-webp-lossless-c4,.webp,1010972,19.661290354977968
4322,/Users/ravis/Downloads/NapierOne-tiny/0010-jpg-fromweb.jpg,.c924ca,26311,14.402995058129026
4323,/Users/ravis/Downloads/NapierOne-tiny/0001-exe,.exe,5019,11.766379015486084
4324,/Users/ravis/Downloads/NapierOne-tiny/0042-zip-ppmd,.zip,4169284,21.710300375147643
4325,/Users/ravis/Downloads/NapierOne-tiny/0044-7z-lzma,.7z,84394,16.08411936063025
4326,/Users/ravis/Downloads/NapierOne-tiny/0017-zip-ppmd,.zip,265530,17.73646815836631
4327,/Users/ravis/Downloads/NapierOne-tiny/0048-xls,.xls,41984,13.364703786261629
4328,/Users/ravis/Downloads/NapierOne-tiny/0011-exe,.exe,1114907,19.713920459237773
4329,/Users/ravis/Downloads/NapierOne-tiny/0004-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc],.cmb,74924,15.913387326608447
4330,/Users/ravis/Downloads/NapierOne-tiny/0056-jpg-q001,.jpg,9949,12.292073840955108
4331,/Users/ravis/Downloads/NapierOne-tiny/0069-rar,.rar,791485,19.313023886756962
4332,/Users/ravis/Downloads/NapierOne-tiny/0005-dll,.dll,180244,17.175897288893903
4333,/Users/ravis/Downloads/NapierOne-tiny/0003-jpg-q001,.jpg,11713,12.782896476293406
4334,/Users/ravis/Downloads/NapierOne-tiny/0043-gif-from-web,.gif,7571,12.449503365307383
4335,/Users/ravis/Downloads/NapierOne-tiny/0099-gz,.gz,2787601,21.133105389819907
4336,/Users/ravis/Downloads/NapierOne-tiny/0075-ods,.ods,33180,14.714092800478141
4337,/Users/ravis/Downloads/NapierOne-tiny/0073-7z-lzma,.7z,368734,18.210679076446553
4338,/Users/ravis/Downloads/NapierOne-tiny/0059-zip-deflate,.zip,734898,19.21045769316458
4339,/Users/ravis/Downloads/NapierOne-tiny/0002-json,.json,4857,12.102539212312589
4340,/Users/ravis/Downloads/NapierOne-tiny/0092-webp-q50-c6,.webp,118132,16.56669174969343
4341,/Users/ravis/Downloads/NapierOne-tiny/0079-rar,.rar,1155000,19.862621513382344
4342,/Users/ravis/Downloads/NapierOne-tiny/0015-dll,.dll,340704,18.087358357346126
4343,/Users/ravis/Downloads/NapierOne-tiny/0061-png-c9,.png,1363113,20.098715390021983
4344,/Users/ravis/Downloads/NapierOne-tiny/0065-ods,.ods,89768,16.1534689340433
4345,/Users/ravis/Downloads/NapierOne-tiny/0070-7z-lzma2,.7z,4116718,21.66900520277427
4346,/Users/ravis/Downloads/NapierOne-tiny/0038-docx,.docx,6100975,22.277191332490336
4347,/Users/ravis/Downloads/NapierOne-tiny/0026-png-c5,.png,2370847,20.899516350293624
4348,/Users/ravis/Downloads/NapierOne-tiny/0003-bmp,.bmp,3015990,21.127959973159502
4349,/Users/ravis/Downloads/NapierOne-tiny/0034-pptx-nomagic,.pptx,4534773,21.810923892634
4350,/Users/ravis/Downloads/NapierOne-tiny/0064-gz,.gz,7005205,22.464779751245576
4351,/Users/ravis/Downloads/NapierOne-tiny/0004-doc.doc.id[0481FA80-1096].[lockhelp@qq.com],.acute,71938,15.854909049721726
4352,/Users/ravis/Downloads/NapierOne-tiny/0013-bmp,.bmp,3015990,21.197490989665148
4353,/Users/ravis/Downloads/NapierOne-tiny/0021-gz,.gz,8102780,22.673838969212962
4354,/Users/ravis/Downloads/NapierOne-tiny/0011-7z-encrypted,.7z,830408,19.382090458519706
4355,/Users/ravis/Downloads/NapierOne-tiny/0088-gif,.gif,574490,18.769016882821244
4356,/Users/ravis/Downloads/NapierOne-tiny/0064-zip-deflate,.zip,7010018,22.466679777400987
4357,/Users/ravis/Downloads/NapierOne-tiny/0036-webp-from-web,.webp,25758,14.363909800955883
4358,/Users/ravis/Downloads/NapierOne-tiny/0007-xlsx.xlsx,.c924ca,1281403,20.01188254419988
4359,/Users/ravis/Downloads/NapierOne-tiny/0050-webp-lossless-c4,.webp,1101144,19.788322927534136
4360,/Users/ravis/Downloads/NapierOne-tiny/0081-7z-ppmd,.7z,2321345,20.86514997311116
4361,/Users/ravis/Downloads/NapierOne-tiny/0011-png-c5,.png,1537292,20.26351507024287
4362,/Users/ravis/Downloads/NapierOne-tiny/0098-gif,.gif,627054,18.928556897371994
4363,/Users/ravis/Downloads/NapierOne-tiny/0064-TIF,.TIF,22852392,24.03340202417557
4364,/Users/ravis/Downloads/NapierOne-tiny/0026-7z-lzma,.7z,869910,19.44949334537833
4365,/Users/ravis/Downloads/NapierOne-tiny/0008-xls.xls.id[0481FA80-1096].[lockhelp@qq.com],.acute,4098322,20.36349047264857
4366,/Users/ravis/Downloads/NapierOne-tiny/0004-rand-pseudo,.rand,2047,10.726573257167404
4367,/Users/ravis/Downloads/NapierOne-tiny/0074-TIF,.TIF,22445910,24.07035279697099
4368,/Users/ravis/Downloads/NapierOne-tiny/0078-json,.json,16634,13.938750684872566
4369,/Users/ravis/Downloads/NapierOne-tiny/0080-pdf-nomagic,.pdf,253120,17.608583173522433
4370,/Users/ravis/Downloads/NapierOne-tiny/0045-zip-ppmd,.zip,2646205,21.054197185063686
4371,/Users/ravis/Downloads/NapierOne-tiny/0031-ppt-nomagic,.ppt,627200,18.90263102986943
4372,/Users/ravis/Downloads/NapierOne-tiny/0010-zip-ppmd,.zip,16029798,23.64915691093019
4373,/Users/ravis/Downloads/NapierOne-tiny/0034-png-c9,.png,781172,19.297846719184747
4374,/Users/ravis/Downloads/NapierOne-tiny/0058-webp-from-web,.webp,91210,16.16456027001274
4375,/Users/ravis/Downloads/NapierOne-tiny/0019-png-c3,.png,2029086,20.67496279596433
4376,/Users/ravis/Downloads/NapierOne-tiny/0003-png-c9,.png,2133529,20.7452280086498
4377,/Users/ravis/Downloads/NapierOne-tiny/0051-jpg-q001,.jpg,9023,11.910272323618466
4378,/Users/ravis/Downloads/NapierOne-tiny/0031-gif,.gif,499938,18.531901677146422
4379,/Users/ravis/Downloads/NapierOne-tiny/0004-jpg-q001,.jpg,13838,13.178126901830767
4380,/Users/ravis/Downloads/NapierOne-tiny/0004-oxps,.oxps,15871084,23.603224233947756
4381,/Users/ravis/Downloads/NapierOne-tiny/0011-7z-lzma,.7z,831340,19.383538295598097
4382,/Users/ravis/Downloads/NapierOne-tiny/0100-pptx-nomagic,.pptx,3437099,21.362096206588255
4383,/Users/ravis/Downloads/NapierOne-tiny/0013-xls.xls.id[0481FA80-1096].[lockhelp@qq.com],.acute,34562,14.794923392485828
4384,/Users/ravis/Downloads/NapierOne-tiny/0021-gif,.gif,510783,18.64892390970579
4385,/Users/ravis/Downloads/NapierOne-tiny/0054-webp-lossless-c2,.webp,917004,19.497057563997934
4386,/Users/ravis/Downloads/NapierOne-tiny/0078-ppt-password,.ppt,1737216,20.428312794234373
4387,/Users/ravis/Downloads/NapierOne-tiny/0097-ppt-nomagic,.ppt,1660416,20.285158487025985
4388,/Users/ravis/Downloads/NapierOne-tiny/0005-zip-highcompress,.zip,3626338,21.51405696471126
4389,/Users/ravis/Downloads/NapierOne-tiny/0026-pdf-nomagic,.pdf,289710,17.866644392547222
4390,/Users/ravis/Downloads/NapierOne-tiny/0069-xml,.xml,1015,9.925774610087293
4391,/Users/ravis/Downloads/NapierOne-tiny/0046-ppt-password,.ppt,146944,16.738752473654795
4392,/Users/ravis/Downloads/NapierOne-tiny/q50-c2-tiny,.zip,12966932,23.349383439664493
4393,/Users/ravis/Downloads/NapierOne-tiny/0093-webp-from-web,.webp,10918,13.120334226307296
4394,/Users/ravis/Downloads/NapierOne-tiny/0079-xml,.xml,1029,9.944928203452621
4395,/Users/ravis/Downloads/NapierOne-tiny/0044-png-c5,.png,1326064,20.053378438362316
4396,/Users/ravis/Downloads/NapierOne-tiny/0042-docx,.docx,19255,13.6978169478734
4397,/Users/ravis/Downloads/NapierOne-tiny/0038-svg-from-web,.svg,1426,10.349587555230654
4398,/Users/ravis/Downloads/NapierOne-tiny/0010-mp3,.mp3,960733,19.536382228335682
4399,/Users/ravis/Downloads/NapierOne-tiny/0037-mp4,.mp4,1252558,19.932018230871595
4400,/Users/ravis/Downloads/NapierOne-tiny/0073-png-c5,.png,1466177,20.200188609200445
4401,/Users/ravis/Downloads/NapierOne-tiny/0066-mkv,.mkv,1215991,19.902884373931425
4402,/Users/ravis/Downloads/NapierOne-tiny/0006-svg-from-web,.svg,639,9.197736514115068
4403,/Users/ravis/Downloads/NapierOne-tiny/0076-mkv,.mkv,670650,19.044371659926576
4404,/Users/ravis/Downloads/NapierOne-tiny/0027-mp4,.mp4,1726123,20.413332815134837
4405,/Users/ravis/Downloads/NapierOne-tiny/0006-webp-from-web,.webp,53106,15.411063124384714
4406,/Users/ravis/Downloads/NapierOne-tiny/0062-png-c5,.png,1634472,20.362267052127052
4407,/Users/ravis/Downloads/NapierOne-tiny/0002-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc],.cmb,3085256,20.839170045040298
4408,/Users/ravis/Downloads/NapierOne-tiny/0010-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc],.cmb,27312,14.454298881011875
4409,/Users/ravis/Downloads/NapierOne-tiny/0038-svg,.svg,2510134,21.191913642625266
4410,/Users/ravis/Downloads/NapierOne-tiny/0040-mkv,.mkv,1562903,20.26402324546155
4411,/Users/ravis/Downloads/NapierOne-tiny/0036-mp3,.mp3,960765,19.55862555169614
4412,/Users/ravis/Downloads/NapierOne-tiny/0011-mp4,.mp4,1788254,20.4145697565309
4413,/Users/ravis/Downloads/NapierOne-tiny/0041-jpg-q025,.jpg,54702,15.487382016974252
4414,/Users/ravis/Downloads/NapierOne-tiny/0014-docx,.docx,15651,13.35046182532222
4415,/Users/ravis/Downloads/NapierOne-tiny/0014-jpg-q025,.jpg,21049,14.037960028224864
4416,/Users/ravis/Downloads/NapierOne-tiny/0098-7z-lzma2,.7z,2980183,21.227607518144925
4417,/Users/ravis/Downloads/NapierOne-tiny/0044-ppt-nomagic,.ppt,384000,18.137066668162802
4418,/Users/ravis/Downloads/NapierOne-tiny/0026-mp3,.mp3,480816,18.566535241535767
4419,/Users/ravis/Downloads/NapierOne-tiny/0001-mp4,.mp4,1024652,19.63648578647525
4420,/Users/ravis/Downloads/NapierOne-tiny/0066-gz,.gz,5235521,22.03921842641583
4421,/Users/ravis/Downloads/NapierOne-tiny/0055-png-c5,.png,1212020,19.927382862756946
4422,/Users/ravis/Downloads/NapierOne-tiny/0028-svg,.svg,1888935,20.78259882653211
4423,/Users/ravis/Downloads/NapierOne-tiny/0050-mkv,.mkv,2042270,20.649029738164902
4424,/Users/ravis/Downloads/NapierOne-tiny/0023-gz,.gz,8152161,22.682017404098993
4425,/Users/ravis/Downloads/NapierOne-tiny/0042-TIF,.TIF,22053153,23.996640534986444
4426,/Users/ravis/Downloads/NapierOne-tiny/0071-xls-password,.xls,24064,13.50184860622258
4427,/Users/ravis/Downloads/NapierOne-tiny/0063-pptx-nomagic,.pptx,9279822,22.852129296944465
4428,/Users/ravis/Downloads/NapierOne-tiny/0008-png-c3,.png,2170999,20.77448480380599
4429,/Users/ravis/Downloads/NapierOne-tiny/0012-png-c9,.png,2126346,20.738872071979387
4430,/Users/ravis/Downloads/NapierOne-tiny/0008-webp-lossless-c2,.webp,1777484,20.47945662703052
4431,/Users/ravis/Downloads/NapierOne-tiny/0065-7z-lzma2,.7z,2075568,20.703240761544734
4432,/Users/ravis/Downloads/NapierOne-tiny/0052-TIF,.TIF,24840038,24.20170044525393
4433,/Users/ravis/Downloads/NapierOne-tiny/0032-gif-from-web,.gif,9616,12.957987656032016
4434,/Users/ravis/Downloads/NapierOne-tiny/0087-zip-encrypted,.zip,1781242,20.48246745315814
4435,/Users/ravis/Downloads/NapierOne-tiny/0037-7z-lzma,.7z,181529,17.188046377738754
4436,/Users/ravis/Downloads/NapierOne-tiny/0058-doc,.doc,815616,19.305959022867977
4437,/Users/ravis/Downloads/NapierOne-tiny/0052-oxps,.oxps,514823,18.695970245681952
4438,/Users/ravis/Downloads/NapierOne-tiny/0017-gif,.gif,778616,19.148228253191448
4439,/Users/ravis/Downloads/NapierOne-tiny/0090-jpg,.jpg,45635,15.171317250645977
4440,/Users/ravis/Downloads/NapierOne-tiny/0053-pdf-nomagic,.pdf,7074545,22.41806815717799
4441,/Users/ravis/Downloads/NapierOne-tiny/0065-webp-from-web,.webp,139494,16.80517804369321
4442,/Users/ravis/Downloads/NapierOne-tiny/0079-ppt-nomagic,.ppt,162816,16.370489353924302
4443,/Users/ravis/Downloads/NapierOne-tiny/0048-doc,.doc,159744,15.496567075664752
4444,/Users/ravis/Downloads/NapierOne-tiny/0066-webp-lossless-c2,.webp,1190670,19.88759018793132
4445,/Users/ravis/Downloads/NapierOne-tiny/0097-xls-password,.xls,39424,14.499596971835453
4446,/Users/ravis/Downloads/NapierOne-tiny/0005-xlsx.xlsx,.wiyn0sx9jt,1264138,19.988028962289018
4447,/Users/ravis/Downloads/NapierOne-tiny/0025-png-c9,.png,1488187,20.22197360042205
4448,/Users/ravis/Downloads/NapierOne-tiny/0005-webp-q50-c6,.webp,68256,15.77598934593401
4449,/Users/ravis/Downloads/NapierOne-tiny/0007-gif,.gif,567881,18.7784001641111
4450,/Users/ravis/Downloads/NapierOne-tiny/0080-jpg,.jpg,31966,14.68910524068689
4451,/Users/ravis/Downloads/NapierOne-tiny/0059-7z-encrypted,.7z,731320,19.1981124162518
4452,/Users/ravis/Downloads/NapierOne-tiny/0025-bmp,.bmp,3015990,20.562470575907685
4453,/Users/ravis/Downloads/NapierOne-tiny/0090-7z-ppmd,.7z,1621707,20.34736246681042
4454,/Users/ravis/Downloads/NapierOne-tiny/0077-svg-from-web,.svg,1356,10.274806991840967
4455,/Users/ravis/Downloads/NapierOne-tiny/0035-bmp,.bmp,3015990,20.966017709888725
4456,/Users/ravis/Downloads/NapierOne-tiny/0049-svg-from-web,.svg,13907,13.70058277218642
4457,/Users/ravis/Downloads/NapierOne-tiny/0091-svg-from-web,.svg,5611,12.293809453731821
4458,/Users/ravis/Downloads/NapierOne-tiny/0049-eps,.eps,4648904,22.12648464218176
4459,/Users/ravis/Downloads/NapierOne-tiny/0046-jpg-q025,.jpg,21382,13.953302776759797
4460,/Users/ravis/Downloads/NapierOne-tiny/0013-jpg-q025,.jpg,91414,16.174277184118317
4461,/Users/ravis/Downloads/NapierOne-tiny/0029-jpg,.jpg,99288,16.312729290737963
4462,/Users/ravis/Downloads/NapierOne-tiny/0037-png-c5,.png,1105003,19.791139317743983
4463,/Users/ravis/Downloads/NapierOne-tiny/0037-ppt-password,.ppt,532480,18.697377200811317
4464,/Users/ravis/Downloads/NapierOne-tiny/0059-eps,.eps,6121362,22.523312638673964
4465,/Users/ravis/Downloads/NapierOne-tiny/0012-doc.doc,.wiyn0sx9jt,48360,15.27973886934435
4466,/Users/ravis/Downloads/NapierOne-tiny/0062-webp-lossless-c4,.webp,1300580,20.026017228839773
4467,/Users/ravis/Downloads/NapierOne-tiny/0039-jpg,.jpg,159137,16.97395987443909
4468,/Users/ravis/Downloads/NapierOne-tiny/0009-ppt-password,.ppt,4786176,21.897945691538116
4469,/Users/ravis/Downloads/NapierOne-tiny/0062-7z-lzma,.7z,1981512,20.636232026990946
4470,/Users/ravis/Downloads/NapierOne-tiny/0011-zip-deflate,.zip,848069,19.418920181924747
4471,/Users/ravis/Downloads/NapierOne-tiny/0093-rand-pseudo,.rand,930,9.580435831116592
4472,/Users/ravis/Downloads/NapierOne-tiny/0028-oxps,.oxps,1247772,19.98516917967008
4473,/Users/ravis/Downloads/NapierOne-tiny/0064-7z-encrypted,.7z,6992537,22.455904877719934
4474,/Users/ravis/Downloads/NapierOne-tiny/0027-exe,.exe,612864,18.494518364172322
4475,/Users/ravis/Downloads/NapierOne-tiny/0068-webp-from-web,.webp,31342,14.646548740886978
4476,/Users/ravis/Downloads/NapierOne-tiny/0070-png-c9,.png,1231816,19.93923824539159
4477,/Users/ravis/Downloads/NapierOne-tiny/0019-zip-encrypted,.zip,880251,19.465492807177615
4478,/Users/ravis/Downloads/NapierOne-tiny/0015-7z-lzma2,.7z,538035,18.755811706955487
4479,/Users/ravis/Downloads/NapierOne-tiny/0037-exe,.exe,535040,18.406816430301095
4480,/Users/ravis/Downloads/NapierOne-tiny/0013-pptx.pptx,.wiyn0sx9jt,4476602,21.812576141699097
4481,/Users/ravis/Downloads/NapierOne-tiny/0081-svg,.svg,2063559,20.91053416173014
4482,/Users/ravis/Downloads/NapierOne-tiny/0080-zip-highcompress,.zip,5256923,22.04680161099081
4483,/Users/ravis/Downloads/NapierOne-tiny/0023-dll,.dll,3215,11.344354494302037
4484,/Users/ravis/Downloads/NapierOne-tiny/0047-png-c9,.png,1778510,20.47430757936412
4485,/Users/ravis/Downloads/NapierOne-tiny/0073-zip-highcompress,.zip,383204,18.268230832993655
4486,/Users/ravis/Downloads/NapierOne-tiny/0010-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com],.acute,23810,14.256047049485574
4487,/Users/ravis/Downloads/NapierOne-tiny/0053-ods,.ods,26432,14.373797817889457
4488,/Users/ravis/Downloads/NapierOne-tiny/0091-svg,.svg,1858414,20.75896956296144
4489,/Users/ravis/Downloads/NapierOne-tiny/0075-rand-pseudo,.rand,1144,9.896912683635266
4490,/Users/ravis/Downloads/NapierOne-tiny/0033-dll,.dll,71680,15.315890706126197
4491,/Users/ravis/Downloads/NapierOne-tiny/0054-json,.json,21324,14.287905112296558
4492,/Users/ravis/Downloads/NapierOne-tiny/0055-7z-lzma,.7z,1316541,20.047179278593106
4493,/Users/ravis/Downloads/NapierOne-tiny/0043-ods,.ods,27133,14.416469656649522
4494,/Users/ravis/Downloads/NapierOne-tiny/0057-zip-encrypted,.zip,814327,19.353696928590875
4495,/Users/ravis/Downloads/NapierOne-tiny/0041-dll,.dll,3866,11.591937869090138
4496,/Users/ravis/Downloads/NapierOne-tiny/0003-ppt-nomagic,.ppt,1480192,20.236568388510367
4497,/Users/ravis/Downloads/NapierOne-tiny/0046-7z-highcompress,.7z,9797830,22.942614573646836
4498,/Users/ravis/Downloads/NapierOne-tiny/0031-ods,.ods,18141,13.82311643022391
4499,/Users/ravis/Downloads/NapierOne-tiny/0040-json,.json,11033,13.347294012838676
4500,/Users/ravis/Downloads/NapierOne-tiny/0089-json,.json,12550,13.54298529502393
4501,/Users/ravis/Downloads/NapierOne-tiny/0067-jpg-q001,.jpg,15736,13.399771515474464
4502,/Users/ravis/Downloads/NapierOne-tiny/0032-jpg-q001,.jpg,9684,12.300890546980812
4503,/Users/ravis/Downloads/NapierOne-tiny/0051-dll,.dll,57856,15.017918862999563
4504,/Users/ravis/Downloads/NapierOne-tiny/0098-ppt-nomagic,.ppt,1254400,19.609523811123303
4505,/Users/ravis/Downloads/NapierOne-tiny/0029-pdf-nomagic,.pdf,820608,19.353694564191233
4506,/Users/ravis/Downloads/NapierOne-tiny/0098-jpg-q001,.jpg,7775,11.383860051272709
4507,/Users/ravis/Downloads/NapierOne-tiny/0012-svg-from-web,.svg,410177,18.57743203724395
4508,/Users/ravis/Downloads/NapierOne-tiny/0021-ods,.ods,750416,19.22623397924186
4509,/Users/ravis/Downloads/NapierOne-tiny/0009-doc.doc.id-0481FA80.[paymentbtc@firemail.cc],.cmb,457980,18.523052319157394
4510,/Users/ravis/Downloads/NapierOne-tiny/0073-zip-ppmd,.zip,388209,18.284156060773448
4511,/Users/ravis/Downloads/NapierOne-tiny/0026-zip-ppmd,.zip,889186,19.48024822129368
4512,/Users/ravis/Downloads/NapierOne-tiny/0010-pptx-password,.pptx,232448,17.525375953774947
4513,/Users/ravis/Downloads/NapierOne-tiny/0045-exe,.exe,106089,16.234136795554644
4514,/Users/ravis/Downloads/NapierOne-tiny/0094-xml,.xml,986,9.883917511139705
4515,/Users/ravis/Downloads/NapierOne-tiny/0095-png-c3,.png,1626128,20.35240155838618
4516,/Users/ravis/Downloads/NapierOne-tiny/0052-ppt-password,.ppt,571904,18.802002493479506
4517,/Users/ravis/Downloads/NapierOne-tiny/0055-exe,.exe,63488,15.182988999238315
4518,/Users/ravis/Downloads/NapierOne-tiny/0084-xml,.xml,992,9.892527009808168
4519,/Users/ravis/Downloads/NapierOne-tiny/0074-webp-lossless-c4,.webp,1065624,19.73664363662666
4520,/Users/ravis/Downloads/NapierOne-tiny/0073-pptx-password,.pptx,3381760,21.399589154035457
4521,/Users/ravis/Downloads/NapierOne-tiny/0083-doc,.doc,52224,14.344123416032488
4522,/Users/ravis/Downloads/NapierOne-tiny/DOC-NOMAGIC-tiny,.zip,22223533,24.13502486792225
4523,/Users/ravis/Downloads/NapierOne-tiny/0058-7z-ppmd,.7z,2350725,20.88261022402875
